study_hours,attendance_pct,sleep_hours,prev_marks,assignment_completion,distraction_score,subject_difficulty,coaching_type,revision_freq,final_marks
2.5572564483009996,47.17466199163478,7.90768311154989,23.455187725660068,92.79342012370215,1.1058634396395473,4,0,7,51.09404254772929
0.3736089946141363,34.0412511457582,5.875120804437085,60.79084408708382,45.40965933775366,6.277327355622657,4,0,4,26.60282392936335
7.820001904510621,57.37230083891791,6.532461015842044,45.39155205777885,73.44870403224036,1.867462845973269,5,1,7,69.90558962854283
4.422316124685134,46.39423596484339,3.051471311880989,55.507620019553656,36.71738144312921,5.102159340784041,2,1,2,42.93024828436364
10.372298998075644,45.368774626086136,7.842040798942822,65.98777705573377,1.888087857623466,5.2910326766043845,1,1,6,73.58838560359932
5.678518880298686,97.19039618994186,7.629398752613071,85.16008218633652,10.05303586918359,8.762033622249849,2,0,2,60.79740303670679
11.61832113497666,73.14103401480068,3.268806141284412,69.64261823539465,49.62194794899244,4.624942740124381,3,0,2,70.50431394500701
2.2263061884374538,68.98149102204671,5.577750751765931,52.553665135863554,68.99643571263624,2.794424222358942,4,0,7,49.1420644045316
10.42347801546733,59.104257246632535,9.853222885541673,81.45708902527738,33.473532657927905,2.3096634821603157,4,0,6,84.50729164385001
9.3191622335009,60.0261033401101,5.945155937980317,87.91866031798492,69.54884591776504,8.74251876684336,2,0,4,64.7955400320165
9.251062135728624,67.86335026866566,6.513617835922892,28.98199748241479,69.8635589431956,1.7101085441822839,2,0,3,69.22106087844455
10.137398737402652,78.75008649252752,9.36951110711803,59.89497331645936,70.39359073278308,4.2586856088314375,2,1,2,89.3632939989902
9.132287891315986,79.15022673272806,8.020833131060295,41.338396980683314,49.25218540205084,1.87173114926947,3,1,7,77.32006303555987
7.514643859576985,42.01857353938147,7.074490917869565,23.529589840771056,91.4886150121504,7.733040401143754,3,0,3,35.72231000491841
1.5749385321886509,65.00789264536388,8.584632769387508,70.14100213354891,48.91965179806156,4.74372639974619,1,0,7,57.54309057011365
0.390314153895023,58.837066652387136,9.050563865191812,84.70780830944192,45.026519349663815,3.5114369055681207,2,0,1,63.92755908950606
11.050174173788243,90.93688763885689,6.198216502160868,32.217699085804554,19.9380819010627,3.6109964062646682,1,1,2,71.13858678411432
7.3998037742488565,74.19932448528635,6.325758554522848,80.93102432179253,30.765508735633652,8.522142067229794,5,1,1,55.66933457885857
9.558447491714116,67.27528464911873,5.70235654956285,84.00468001527062,4.233449251830335,5.537739542944381,3,1,4,68.51590251635784
5.7782682181506,38.07762495252422,9.766942980129224,88.57553319998627,63.35352936161702,7.178678511312636,4,1,0,64.8825016566856
1.4076982675487337,72.39465225263879,7.880163780032452,39.89638168145393,24.853574392709287,8.970385162506846,5,0,5,27.32024360028267
1.5022295064306053,38.20427339761634,3.582561463456506,87.7964798892417,30.41552544854651,9.01741676040642,4,1,6,31.83645656177444
8.226783446747657,53.60446028960264,9.04071736319113,44.049706605232416,77.08145216643211,3.2850905433786313,5,1,7,68.01337345474163
5.163670738793552,39.99893753700323,6.363919585853877,61.42535100916271,32.72211831614539,9.524512631463853,1,0,4,43.12575887762108
2.4062967204040406,78.44515529170582,3.4812773449574124,23.78806031242116,24.219589201314218,0.24875882014605444,1,0,4,46.236447941854365
5.8991345608972425,44.43764796853068,6.848020786143177,23.29108162765577,16.905774913370575,3.768355610161657,3,0,4,34.64298206600181
0.770507244901609,57.43015612316182,5.920149952829915,74.02799095491523,77.48584021819559,8.957988575088416,4,1,2,44.87440669826046
6.983656822972785,92.6972344333145,9.144245834038374,53.33599834833433,12.970625799002688,2.7463687981698293,5,0,1,61.49925758029785
3.227920853221172,44.30214683792792,4.427962225265712,39.22192815269132,45.37537602503535,2.7308145032131836,2,1,5,35.20528834464346
9.570709207646258,65.54635447711453,8.78525226644528,34.281012201868265,50.69301160771944,3.026222850818887,2,1,2,80.1263441415905
3.724343507082885,59.349016281621545,6.903820838298169,70.24651181444136,68.73899126857145,6.123133848469222,3,1,0,53.09738163565818
5.462641788981614,31.26868287320108,3.3822721224942836,20.03011580190049,63.32834823329955,4.383327756143538,4,1,6,38.6012546269298
0.13944647889720763,85.4930679500969,9.802917109278393,80.44183768976407,81.07206729451748,7.267348363533426,2,0,6,71.46140260403621
0.8693626535347065,34.83321344202198,6.588306708722399,25.94372045974466,4.475143392623815,8.949106425646658,3,0,5,6.764412532486144
4.709922676880218,63.19785146838675,5.036137979621078,34.36172111810896,29.64407247793972,6.741993749428606,3,1,6,44.09278453784001
5.759266016605482,69.2474806457265,6.285847893924807,48.967729647431725,28.013411877537976,2.044667201975755,4,0,6,65.82595968351293
7.200246577431645,73.9898519630211,9.005004484622422,56.36440547870777,14.601690559210823,9.326819023605022,2,1,4,53.53911110899605
3.499950944511639,78.20421405155129,5.1343218706954445,46.62463368604564,28.917825385644313,2.644928733474785,2,1,3,61.76658884634444
8.33978263351851,47.72906684659006,4.348734775406902,44.05341237382204,30.976531414290342,1.4989429532815812,2,0,0,47.72685142721072
10.321468766270455,30.698514366091455,3.90349872851617,92.29370090548913,52.188446192747826,0.899672788609609,1,0,1,79.09053521558924
9.358211866720197,80.64105636484385,5.085015788731479,68.11847609325457,66.3704478926256,5.633837406661656,2,1,7,75.26720137522582
0.47542590418028574,67.49596195433051,8.460336609280304,21.757471652554116,38.110051361181405,1.137624624806518,5,0,0,37.770485305878424
5.766083367093947,88.52823922450742,6.301384556366832,52.26319313332349,71.94702313133811,1.3877588411263075,1,1,2,71.58354547065606
1.2591621410180984,87.4971854030486,4.59237122585478,85.62565248079777,33.616533857958,3.0003048059549666,1,0,6,61.23466965887731
2.9045401903503296,89.03283174515182,4.1632949972682445,42.60921398080009,29.028367731476035,2.8165300968446383,1,1,3,48.72333172191099
11.839951119205757,63.95662619856781,5.329106335572654,27.091725858079116,54.11880558570243,6.042395103321423,1,1,7,63.37413750637286
1.7099465148181587,53.3539877085806,9.579470610199962,76.87885786924383,2.3716360305790607,8.167452794726815,3,0,2,36.581354824135296
5.986657841416273,85.40907418139591,5.401186988130171,65.4510373952061,7.9789123634000365,7.613496562028924,5,0,5,48.50006382486164
7.41786881181743,61.590587912047845,9.916868531682447,62.773438086987795,41.796954358652705,2.6248445471647672,4,1,4,76.16853300075253
8.429579646529248,42.840953748240416,6.396613190357494,24.018241970555593,94.29127113917565,2.4531049798597993,2,0,6,62.56692966439912
6.715784201842969,89.8481813693032,4.254147428031056,30.5374257346638,72.15117798434237,9.657915301069677,1,0,4,42.37324182468014
0.11725016903020391,91.77919137406431,9.237980642554565,66.69120471598353,8.812656950055775,0.08236241591960125,4,1,0,58.632849831429766
3.9175356989279027,62.64168292981191,6.222487611943788,35.58678810941269,84.63180127808737,8.797205330602157,3,1,4,33.40774344317842
6.212539720616537,35.29898091168512,7.967699404531671,57.80525598113182,73.2300770608181,1.9972851912240497,4,0,4,60.02435777486196
1.0543979897380003,57.14782629418519,9.885981082464063,60.86612645220451,61.09465257026532,9.472843230897679,1,0,5,44.32898257045841
4.207523174510169,86.24763616238224,3.3512274522398178,41.263039270320455,82.02929606091773,3.423072848275197,5,1,1,50.692804342215716
0.3984373054963988,93.124181998236,3.67686191851297,91.13188666561197,40.41098477429571,4.403517738932523,4,1,1,53.42235247342902
0.9429419658602489,44.24309197483171,8.043197190239294,83.18480801266813,22.150105085385274,7.0712061394438095,1,1,2,41.31921284755623
4.763079314419153,34.68815284176901,4.972775023068304,74.17801307245989,51.20233891087593,5.876690514732603,1,1,6,59.86463854002935
1.5925890485167242,91.41453171929871,4.290109778650693,25.849539980705682,54.88417555934738,3.179393297068228,2,1,2,44.17588482384483
6.810490179138698,57.25834572852127,3.2755331587381065,27.95975144817646,53.83263720099121,5.538309158678235,2,1,1,49.24571969539861
8.27357962964719,67.92326749872943,3.152926983903413,56.95860093987168,56.50737914801053,7.307068843628862,5,1,0,40.20700749895943
9.607040389308995,97.76460684355312,8.421399221838536,32.053501189323924,94.87049182391807,0.42334945902492094,2,1,1,88.05529120260056
2.401802930937721,34.6595309539956,3.94103399158685,93.36990976471056,90.22456230962314,0.11199305255704117,5,0,2,64.40928158887635
2.009790987108837,75.38226052164669,6.274044311798056,31.88901755205571,87.57170365589394,4.580669390728913,3,0,3,42.32296287841911
1.254814084012803,35.187379580240695,7.241277706256382,56.56008765979805,80.14168109086272,1.318366178035142,3,0,6,49.81122399187544
7.63716299452364,56.28282499265502,5.998462603981924,47.309079263112906,94.34281072652854,6.643442914647144,2,1,4,58.25345216321238
8.477708717842814,86.26701816354128,3.189746566353632,67.95398160905734,9.849464167940326,2.140524562274342,3,0,5,73.55326732443574
0.37903373790770445,60.34305629289441,8.484510518115362,29.677730666706868,26.51232614457395,4.328511067956709,4,1,3,27.06120601262136
11.234546954924278,99.80276477320653,3.0735925717915746,52.27373210317932,49.50559456545849,1.9767093687426895,4,0,3,73.89643630097409
0.6236554038176689,69.13414994626216,8.333229260642387,40.60287746053577,84.65344931234053,5.484835857491245,4,1,4,41.83251345360342
6.495556023612846,52.48135068451674,9.253131456516858,86.5813643503766,50.51657115227325,1.160534593845689,3,1,1,77.92448103320396
8.508726233410997,45.40779281333272,6.029879447400206,23.043928410102133,74.80347393415887,0.2310685278748026,4,0,7,66.3490195071384
10.451629484953028,54.53643740003133,6.748797311684587,88.52956205048444,13.895990524891621,0.5113163810669719,5,1,6,86.53316388409988
8.569043185589134,56.07732916316856,6.3388837483235765,82.47456039147502,25.24138129765602,9.5425844151531,1,0,0,57.045760453205446
9.620736996837502,34.809957440677266,5.724460330364072,42.317803733061155,73.17760950376724,1.4228621861093582,2,0,3,60.44297382391021
4.073402310513673,55.87019395987412,9.211971747592521,79.19679910078285,16.473400888772403,7.084782531368353,5,0,0,50.17533422638236
9.777901364958147,62.49669638174574,9.257534574689934,22.341017025406067,35.135593465492676,0.6792620422282625,4,0,5,70.76906178260523
0.9613781566161017,80.59164265671632,5.350714552490741,92.51491627200453,26.48662578135714,1.0816035223518217,1,0,5,74.90316760466247
10.737799872726331,75.97106393051256,7.305488278102886,59.4946206942342,34.98616942224785,5.088762514093347,2,0,5,74.78579830164459
6.571108513844835,79.6135958660408,9.488352935021048,42.746076954908396,70.83240490779703,4.648709301543437,5,0,2,63.32669166755643
9.807573239549924,30.585457731379996,9.73440949258946,47.193740944600776,36.7847181142801,9.515803094398695,2,0,3,55.69171805618088
5.427819414219602,45.23671797063752,6.562713282954332,24.9804015095373,55.52633226079402,9.448354530207373,3,0,5,33.46655945519868
7.7229323423583,76.31790018798995,6.169773636990287,94.20121355315294,9.993187705440965,7.796086425424651,4,1,2,73.2390103960139
6.3168319312333585,63.8792557725823,4.9508602114996805,22.946895886301935,80.50176932346278,6.0210183012734975,5,1,5,36.96036074217166
8.779074261063982,30.371943296784217,9.71210311233287,69.11803423608943,36.988862564812486,4.549603173930111,5,0,1,61.98787413724323
0.9795597843670749,86.31462497022756,3.9997001313100715,53.20519457798437,64.85341590333424,3.5617853432842104,1,1,3,50.901847719529556
0.7242250078867656,84.09667013032362,7.058807032334075,91.16871636415362,72.53896016618326,9.470875469755555,1,1,2,54.000680217212114
2.9652388081217573,68.38934140954939,4.977851872630472,38.44998052300964,20.96609221117004,6.029088114246855,1,0,5,46.370189217257476
1.91453616135826,34.65243280433905,4.953058032434576,59.90651179535085,88.467498495335,5.790725276859945,2,0,6,40.99116342006651
10.46140279910642,83.65605346728093,5.83478011163332,56.17671564370647,61.62242516069529,2.3190112176891486,4,1,2,84.17244384767746
2.630567848296532,70.85995114119547,9.991550550709583,72.7149833037576,42.87251417514815,0.4669781788511307,2,0,5,70.4941170270085
11.710383069829575,84.73719840105714,3.3847641478787542,25.100767396431536,18.233518357821954,9.451885797595445,4,0,1,44.980404442266234
4.042749501253282,82.62228946770884,7.0497927274247205,34.53418475175161,94.23009379012068,3.1373525884465394,5,0,0,50.74010281988703
2.1854149882643914,86.21014503704859,3.5780051062469402,36.09236150696374,75.50682041316252,4.425890233244587,2,1,7,50.113821413783754
9.47638208570975,66.26056464832374,4.081645809933633,75.36130661312673,20.802456273324886,1.1463994358570684,2,0,5,70.40563100026894
7.904493306010513,39.82271627354605,6.07694059241029,34.18540222450551,33.77107747242245,8.36924329909292,2,1,0,37.246052954361005
5.978348597437668,76.98102313657822,6.573220919425089,63.01188229182325,80.96742580880732,0.27631832855930627,3,0,3,73.3246510082847
6.664362611251574,73.43316495363794,4.811546858551668,36.14328653757153,69.5677663215339,8.339907620990965,4,0,1,47.80658597667444
8.630421339267166,81.9577231039361,5.2151999161209135,84.62187125629838,76.57842927157243,1.402850127879668,4,1,6,92.20606846777392
2.7414568959755847,41.891670423551474,3.6087691417915315,90.6639090867229,44.12011022129324,8.865641126311521,2,0,3,36.350858555709756
11.956006992680903,43.648263993020244,5.122538486909754,58.88697312066803,71.6476262642167,7.297726373361574,3,1,6,66.90637479792936
11.697517945761398,92.32866620535299,9.765909075663808,46.42316631568837,38.64937228639137,1.646702625073051,2,1,0,83.44356659461374
7.803908236163243,82.49844589164496,9.612951671707371,37.554333126312436,21.126291693819642,5.658179928594681,4,0,1,63.332917097264676
2.3945094111497416,93.57599420902261,5.344148030958895,23.733575114228284,63.26770348413599,3.1265631435521946,5,0,4,48.67791986899456
8.162738909175495,83.11007248147445,6.995977553951331,40.13750571481215,97.60139255987941,1.7823309891158345,3,1,1,76.10130884115353
0.8663809077501101,71.80087141932114,9.367167737776612,69.06768349589885,31.06009713953296,8.591821994111084,3,1,1,54.511183393541
0.3678300264696728,75.78929159195116,3.0432867584862766,60.02126984819081,46.09695922125396,4.035227665072294,2,0,6,44.079978784242776
3.092194662134564,92.2389546758007,8.674784992363143,90.80309587106956,67.40013710698535,3.985437143653825,5,0,4,78.35543635721777
5.551475480871796,70.51647281583584,9.638586869522433,49.72079468687754,54.15062821224878,1.6988667480662,4,0,2,68.98278122864252
10.419270064900566,74.26739270298711,3.6392801403348995,72.03975067462959,84.34277957090492,3.830656760857787,1,0,2,76.64118551172035
8.726028837195695,40.95337012025204,4.130133802230447,56.699206060634104,76.1742706469516,8.716168463288502,4,0,2,45.42291168465675
8.912478254399772,63.17448540812719,9.725224119399488,58.44321619431587,5.829720386235704,3.631287104896359,4,1,0,69.51639104124368
5.105920013376904,80.14779783706692,6.762781005482424,40.08307359530881,99.8421233923774,9.51603562499788,5,1,1,37.52963630417652
4.1512199105635545,48.96598888214558,3.099376441302066,54.12130826314998,75.24024537194673,9.463088992083875,3,1,5,38.75806639648182
4.452465155815233,44.157792636717446,4.8034239913447045,55.30887477595304,86.39033162941132,1.4489865930734602,4,1,4,65.17600934438006
11.851794764832693,51.967876575709084,6.149605719882017,72.99818913117005,65.11977120953463,1.7731125352264487,3,0,5,83.60543702189295
